threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.52,0.32823365785813624,0.30060078529785506,0.25078418803418806,0.7866666666666666,0.03,0.25078412890434265
0.53,0.3302881236823612,0.3021563479957091,0.25141910866910866,0.7833333333333333,0.03,0.2514190375804901
0.54,0.3354746609564596,0.30666140105347206,0.2543635531135531,0.7833333333333333,0.03,0.2543635368347168
0.55,0.33717579250720464,0.3084486333004539,0.25686752136752133,0.78,0.03333333333333333,0.25686749815940857
0.56,0.3403944485025566,0.3103027895379452,0.25902625152625147,0.7766666666666666,0.03333333333333333,0.2590262293815613
0.5700000000000001,0.34196891191709844,0.31238855543304034,0.25847069597069594,0.77,0.03333333333333333,0.25847068428993225
0.5800000000000001,0.34612490594431905,0.31483719279348443,0.2628595848595848,0.7666666666666667,0.03333333333333333,0.2628595530986786
0.59,0.3495440729483283,0.3172086587819437,0.26582783882783884,0.7666666666666667,0.03333333333333333,0.26582780480384827
0.6,0.35466461063993837,0.32198772852714314,0.27090720390720385,0.7666666666666667,0.03666666666666667,0.2709071934223175
0.61,0.35625,0.3235620090841694,0.2728516483516483,0.76,0.03666666666666667,0.2728516459465027
0.62,0.3610451306413302,0.32651814139156515,0.2772405372405372,0.76,0.04,0.277240514755249
0.63,0.3646586345381526,0.32892576759671055,0.28037545787545787,0.7566666666666667,0.04,0.2803754508495331
0.64,0.3655564581640942,0.3290157925893589,0.2831746031746032,0.75,0.043333333333333335,0.283174604177475
0.65,0.3669421487603306,0.3291646304133611,0.2855079365079365,0.74,0.04666666666666667,0.2855079174041748
0.66,0.372053872053872,0.3331824083636257,0.2934761904761905,0.7366666666666667,0.06,0.2934761643409729
0.67,0.3797250859106529,0.33929126677060883,0.30136507936507934,0.7366666666666667,0.06333333333333334,0.30136507749557495
0.68,0.3850174216027875,0.3433097251260199,0.3072539682539682,0.7366666666666667,0.06666666666666667,0.30725398659706116
0.6900000000000001,0.39041703637976927,0.3486492031436313,0.3109206349206349,0.7333333333333333,0.06666666666666667,0.3109206259250641
0.7000000000000001,0.3898458748866727,0.3464939041048456,0.3121984126984127,0.7166666666666667,0.07333333333333333,0.3121984004974365
0.7100000000000001,0.3911845730027548,0.3476064768625147,0.311001443001443,0.71,0.07333333333333333,0.3110014498233795
0.72,0.39738805970149255,0.35179407433442467,0.31716810966810965,0.71,0.08,0.3171681761741638
0.73,0.40302743614001896,0.35669236442095487,0.32411255411255413,0.71,0.08666666666666667,0.3241126537322998
0.74,0.40730067243035545,0.35973460583046246,0.32744588744588743,0.7066666666666667,0.09,0.32744598388671875
0.75,0.4124513618677043,0.3643428583235021,0.3330569985569985,0.7066666666666667,0.09666666666666666,0.33305713534355164
0.76,0.41732283464566927,0.3683369210753878,0.3386681096681097,0.7066666666666667,0.10333333333333333,0.33866825699806213
0.77,0.42442442442442435,0.3754233303285496,0.3431919191919191,0.7066666666666667,0.11,0.34319207072257996
0.78,0.42288049029622066,0.3706157657524962,0.3441363636363636,0.69,0.11666666666666667,0.3441365361213684
0.79,0.4284221525600836,0.373716598075993,0.3554141414141414,0.6833333333333333,0.13666666666666666,0.35541433095932007
0.8,0.4311632870864461,0.3774398952867587,0.3644141414141414,0.6733333333333333,0.15333333333333332,0.36441436409950256
0.81,0.4337349397590362,0.3792001090209005,0.3679141414141414,0.66,0.16333333333333333,0.3679143786430359
0.8200000000000001,0.43869516310461193,0.38423068815865863,0.3747474747474747,0.65,0.17666666666666667,0.37474769353866577
0.8300000000000001,0.4393592677345538,0.38254154059218376,0.3741919191919192,0.64,0.18,0.37419211864471436
