threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.63,0.21961932650073204,0.20888002644218626,0.16099216344808284,0.2942905121746431,0.027707808564231738,0.1437237411737442
0.64,0.2199108469539376,0.20956406253371712,0.16447663028267565,0.28925272879932823,0.03526448362720403,0.14628461003303528
0.65,0.21487603305785125,0.20562825115926994,0.16346907360761265,0.2791771620486985,0.04030226700251889,nan
0.66,0.21423106350420812,0.2044741997751592,0.16372396145695892,0.27287993282955497,0.04534005037783375,nan
0.67,0.2076502732240437,0.19818739169778946,0.15851825196913358,0.2577665827036104,0.04534005037783375,nan
0.68,0.20711462450592888,0.19834928497577506,0.1583503258566231,0.25524769101595296,0.042821158690176324,nan
0.6900000000000001,0.20595333869670157,0.19918162956021404,0.15793051057534685,0.24769101595298068,0.05037783375314862,nan
0.7000000000000001,0.20621931260229134,0.2000655537479679,0.15835032585662306,0.24265323257766583,0.05037783375314862,nan
0.7100000000000001,0.2024896265560166,0.19592822076383648,0.15499180360641318,0.23509655751469352,0.05037783375314862,nan
0.72,0.19815281276238456,0.18765012924082522,0.15129742913118227,0.22879932829554994,0.05289672544080604,nan
0.73,0.19382504288164665,0.18419071916833935,0.14979309103994243,0.2208228379513014,0.05793450881612091,nan
0.74,0.19321148825065274,0.18409976082187468,0.1519521410579345,0.21914357682619648,0.060453400503778336,nan
0.75,0.19507908611599298,0.18601081036923528,0.15363140218303944,0.21914357682619648,0.060453400503778336,nan
0.76,0.19730941704035876,0.18846268073141156,0.15665407220822836,0.21788413098236775,0.06297229219143577,nan
0.77,0.1989051094890511,0.18979372717608528,0.16116708648194794,0.21704450041981527,0.06801007556675064,nan
0.78,0.20037105751391465,0.19157251688022514,0.1652812762384551,0.2145256087321578,0.07556675062972293,nan
0.79,0.19924812030075187,0.18908400205269077,0.16330814441645677,0.20948782535684296,0.07556675062972293,nan
0.8,0.19330143540669856,0.18317627864573008,0.15638119227539882,0.19815281276238453,0.07556675062972293,nan
0.81,0.19140625,0.182426806205465,0.15470193115029388,0.19059613769941222,0.07304785894206549,nan
0.8200000000000001,0.1918081918081918,0.18176871828344737,0.15701091519731317,0.18555835432409737,0.07808564231738035,nan
0.8300000000000001,0.1842374616171955,0.17710067750086067,0.1528127623845508,0.17548278757346766,0.07556675062972293,nan
0.8400000000000001,0.17354497354497356,0.16841582373109965,0.1429471032745592,0.15910999160369438,0.07556675062972293,nan
0.85,0.16864864864864865,0.16172206146132762,0.1374895046179681,0.15029387069689337,0.07556675062972293,nan
0.86,0.16353591160220993,0.1563127285874963,0.13371116708648192,0.14273719563392107,0.07304785894206549,nan
0.87,0.1608154020385051,0.14664210007368877,0.1299328295549958,0.1376994122586062,0.07808564231738035,nan
0.88,0.16121495327102803,0.14749344242271017,0.1309823677581864,0.13392107472712006,0.08060453400503778,nan
0.89,0.1608643457382953,0.1468893694443181,0.1297229219143577,0.13140218303946263,0.08312342569269521,nan
0.9,0.16236162361623616,0.14773140120157233,0.13140218303946263,0.1301427371956339,0.08564231738035265,nan
0.91,0.16243654822335027,0.1500729639240089,0.1288832913518052,0.12636439966414778,0.08312342569269521,nan
0.92,0.16294349540078845,0.15044325956090898,0.126784214945424,0.12384550797649034,0.08564231738035265,nan
0.93,0.15637860082304525,0.1463960751535671,0.12216624685138538,0.1125104953820319,0.09319899244332494,nan
0.9400000000000001,0.14367816091954022,0.1392450032231025,0.1104114189756507,0.10201511335012595,0.0906801007556675,nan
0.9500000000000001,0.12883435582822086,0.12887900470348967,0.0940386230058774,0.08690176322418136,0.09319899244332494,nan
0.9600000000000001,0.11400651465798044,0.1160802662944738,0.0764063811922754,0.07556675062972293,0.09319899244332494,nan
0.97,0.08199643493761143,0.0833666204416378,0.0524769101595298,0.04953820319059613,0.0906801007556675,nan
0.98,0.047524752475247525,0.05097504205581994,0.027707808564231738,0.024769101595298066,0.08060453400503778,nan
0.99,0.0,0.0,0.0,0.0,0.0654911838790932,nan
