threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.67,0.3636363636363636,0.02,0.3333333333333333,0.4,0.0,0.2222222238779068
0.68,0.3225806451612903,0.016666666666666666,0.3125,0.3333333333333333,0.0,0.19230769574642181
0.6900000000000001,0.3333333333333333,0.016666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.20000000298023224
0.7000000000000001,0.3333333333333333,0.016666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.20000000298023224
0.7100000000000001,0.3333333333333333,0.016666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.20000000298023224
0.72,0.3333333333333333,0.016666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.20000000298023224
0.73,0.3333333333333333,0.016666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.20000000298023224
0.74,0.3333333333333333,0.016666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.20000000298023224
0.75,0.3333333333333333,0.016666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.20000000298023224
0.76,0.3333333333333333,0.016666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.20000000298023224
0.77,0.3448275862068965,0.016666666666666666,0.35714285714285715,0.3333333333333333,0.0,0.2083333283662796
0.78,0.3571428571428571,0.016666666666666666,0.38461538461538464,0.3333333333333333,0.0,0.21739129722118378
0.79,0.3703703703703704,0.016666666666666666,0.4166666666666667,0.3333333333333333,0.0,0.22727273404598236
0.8,0.3703703703703704,0.016666666666666666,0.4166666666666667,0.3333333333333333,0.0,0.22727273404598236
0.81,0.3703703703703704,0.016666666666666666,0.4166666666666667,0.3333333333333333,0.0,0.22727273404598236
0.8200000000000001,0.3703703703703704,0.016666666666666666,0.4166666666666667,0.3333333333333333,0.0,0.22727273404598236
0.8300000000000001,0.3703703703703704,0.016666666666666666,0.4166666666666667,0.3333333333333333,0.0,0.22727273404598236
0.8400000000000001,0.3846153846153846,0.016666666666666666,0.45454545454545453,0.3333333333333333,0.0,0.2380952388048172
0.85,0.3846153846153846,0.016666666666666666,0.45454545454545453,0.3333333333333333,0.0,0.2380952388048172
0.86,0.3846153846153846,0.016666666666666666,0.45454545454545453,0.3333333333333333,0.0,0.2380952388048172
0.87,0.3846153846153846,0.016666666666666666,0.45454545454545453,0.3333333333333333,0.0,0.2380952388048172
0.88,0.3846153846153846,0.016666666666666666,0.45454545454545453,0.3333333333333333,0.0,0.2380952388048172
0.89,0.4,0.016666666666666666,0.5,0.3333333333333333,0.0,0.25
0.9,0.33333333333333337,0.013333333333333334,0.4444444444444444,0.26666666666666666,0.0,0.20000000298023224
0.91,0.3478260869565218,0.013333333333333334,0.5,0.26666666666666666,0.0,0.21052631735801697
0.92,0.3478260869565218,0.013333333333333334,0.5,0.26666666666666666,0.0,0.21052631735801697
0.93,0.3478260869565218,0.013333333333333334,0.5,0.26666666666666666,0.0,0.21052631735801697
0.9400000000000001,0.3478260869565218,0.013333333333333334,0.5,0.26666666666666666,0.0,0.21052631735801697
0.9500000000000001,0.3478260869565218,0.013333333333333334,0.5,0.26666666666666666,0.0,0.21052631735801697
0.9600000000000001,0.3478260869565218,0.013333333333333334,0.5,0.26666666666666666,0.0,0.21052631735801697
0.97,0.36363636363636365,0.013333333333333334,0.5714285714285714,0.26666666666666666,0.0,0.2222222238779068
0.98,0.31578947368421056,0.01,0.75,0.2,0.0,0.1875
0.99,0.31578947368421056,0.01,0.75,0.2,0.0,0.1875
