threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.49,0.5333333333333333,0.06666666666666667,0.39215686274509803,0.8333333333333334,0.0,0.3636363744735718
0.5,0.547945205479452,0.06666666666666667,0.40816326530612246,0.8333333333333334,0.0,0.37735849618911743
0.51,0.5588235294117647,0.06333333333333334,0.4318181818181818,0.7916666666666666,0.0,0.3877550959587097
0.52,0.5671641791044777,0.06333333333333334,0.4418604651162791,0.7916666666666666,0.0,0.3958333432674408
0.53,0.5757575757575758,0.06333333333333334,0.4523809523809524,0.7916666666666666,0.0,0.40425533056259155
0.54,0.5846153846153846,0.06333333333333334,0.4634146341463415,0.7916666666666666,0.0,0.41304346919059753
0.55,0.6031746031746031,0.06333333333333334,0.48717948717948717,0.7916666666666666,0.0,0.4318181872367859
0.56,0.6333333333333333,0.06333333333333334,0.5277777777777778,0.7916666666666666,0.0,0.46341463923454285
0.5700000000000001,0.6440677966101694,0.06333333333333334,0.5428571428571428,0.7916666666666666,0.0,0.4749999940395355
0.5800000000000001,0.6440677966101694,0.06333333333333334,0.5428571428571428,0.7916666666666666,0.0,0.4749999940395355
0.59,0.631578947368421,0.06,0.5454545454545454,0.75,0.0,0.4615384638309479
0.6,0.5925925925925926,0.05333333333333334,0.5333333333333333,0.6666666666666666,0.0,0.42105263471603394
0.61,0.6037735849056604,0.05333333333333334,0.5517241379310345,0.6666666666666666,0.0,0.4324324429035187
0.62,0.64,0.05333333333333334,0.6153846153846154,0.6666666666666666,0.0,0.47058823704719543
0.63,0.6530612244897959,0.05333333333333334,0.64,0.6666666666666666,0.0,0.4848484992980957
0.64,0.6530612244897959,0.05333333333333334,0.64,0.6666666666666666,0.0,0.4848484992980957
0.65,0.6530612244897959,0.05333333333333334,0.64,0.6666666666666666,0.0,0.4848484992980957
0.66,0.6666666666666666,0.05333333333333334,0.6666666666666666,0.6666666666666666,0.0,0.5
0.67,0.6666666666666666,0.05333333333333334,0.6666666666666666,0.6666666666666666,0.0,0.5
0.68,0.6808510638297872,0.05333333333333334,0.6956521739130435,0.6666666666666666,0.0,0.5161290168762207
0.6900000000000001,0.6808510638297872,0.05333333333333334,0.6956521739130435,0.6666666666666666,0.0,0.5161290168762207
0.7000000000000001,0.6808510638297872,0.05333333333333334,0.6956521739130435,0.6666666666666666,0.0,0.5161290168762207
0.7100000000000001,0.6666666666666666,0.05,0.7142857142857143,0.625,0.0,0.5
0.72,0.6666666666666666,0.05,0.7142857142857143,0.625,0.0,0.5
0.73,0.6363636363636365,0.04666666666666667,0.7,0.5833333333333334,0.0,0.46666666865348816
0.74,0.6363636363636365,0.04666666666666667,0.7,0.5833333333333334,0.0,0.46666666865348816
0.75,0.619047619047619,0.043333333333333335,0.7222222222222222,0.5416666666666666,0.0,0.4482758641242981
0.76,0.5853658536585366,0.04,0.7058823529411765,0.5,0.0,0.4137931168079376
0.77,0.5853658536585366,0.04,0.7058823529411765,0.5,0.0,0.4137931168079376
0.78,0.5128205128205129,0.03333333333333333,0.6666666666666666,0.4166666666666667,0.0,0.3448275923728943
0.79,0.4736842105263159,0.03,0.6428571428571429,0.375,0.0,0.3103448152542114
0.8,0.4736842105263159,0.03,0.6428571428571429,0.375,0.0,0.3103448152542114
0.81,0.43243243243243246,0.02666666666666667,0.6153846153846154,0.3333333333333333,0.0,0.27586206793785095
0.8200000000000001,0.43243243243243246,0.02666666666666667,0.6153846153846154,0.3333333333333333,0.0,0.27586206793785095
0.8300000000000001,0.43243243243243246,0.02666666666666667,0.6153846153846154,0.3333333333333333,0.0,0.27586206793785095
0.8400000000000001,0.43243243243243246,0.02666666666666667,0.6153846153846154,0.3333333333333333,0.0,0.27586206793785095
0.85,0.43243243243243246,0.02666666666666667,0.6153846153846154,0.3333333333333333,0.0,0.27586206793785095
0.86,0.43243243243243246,0.02666666666666667,0.6153846153846154,0.3333333333333333,0.0,0.27586206793785095
0.87,0.38888888888888895,0.023333333333333334,0.5833333333333334,0.2916666666666667,0.0,0.24137930572032928
0.88,0.38888888888888895,0.023333333333333334,0.5833333333333334,0.2916666666666667,0.0,0.24137930572032928
0.89,0.38888888888888895,0.023333333333333334,0.5833333333333334,0.2916666666666667,0.0,0.24137930572032928
0.9,0.38888888888888895,0.023333333333333334,0.5833333333333334,0.2916666666666667,0.0,0.24137930572032928
0.91,0.38888888888888895,0.023333333333333334,0.5833333333333334,0.2916666666666667,0.0,0.24137930572032928
0.92,0.38888888888888895,0.023333333333333334,0.5833333333333334,0.2916666666666667,0.0,0.24137930572032928
0.93,0.34285714285714286,0.02,0.5454545454545454,0.25,0.0,0.2068965584039688
0.9400000000000001,0.36363636363636365,0.02,0.6666666666666666,0.25,0.0,0.2222222238779068
0.9500000000000001,0.3125,0.016666666666666666,0.625,0.20833333333333334,0.0,0.18518517911434174
0.9600000000000001,0.2,0.01,0.5,0.125,0.0,0.1111111119389534
0.97,0.20689655172413793,0.01,0.6,0.125,0.0,0.11538461595773697
0.98,0.20689655172413793,0.01,0.6,0.125,0.0,0.11538461595773697
0.99,0.14814814814814814,0.006666666666666667,0.6666666666666666,0.08333333333333333,0.0,0.07999999821186066
