threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.87,0.6040688575899843,0.5344320550938925,0.5693215339233039,0.6433333333333333,0.47,0.5527777671813965
0.88,0.6063492063492064,0.5351227219685485,0.5787878787878787,0.6366666666666667,0.4766666666666667,0.5533334016799927
0.89,0.6045016077170419,0.5295322977228025,0.5838509316770186,0.6266666666666667,0.4866666666666667,0.5538889765739441
0.9,0.608130081300813,0.5283441644971789,0.5936507936507937,0.6233333333333333,0.49333333333333335,0.5561111569404602
0.91,0.6112956810631229,0.5339357900702434,0.609271523178808,0.6133333333333333,0.5,0.5555555820465088
0.92,0.6138279932546374,0.5386235070204218,0.621160409556314,0.6066666666666667,0.5133333333333333,0.5594444870948792
0.93,0.6109215017064846,0.533587739205427,0.6258741258741258,0.5966666666666667,0.5066666666666667,0.5511111617088318
0.9400000000000001,0.6164623467600702,0.5385048371919484,0.6494464944649446,0.5866666666666667,0.5166666666666667,0.5511111617088318
0.9500000000000001,0.6137184115523466,0.526317206380018,0.6692913385826772,0.5666666666666667,0.51,0.5383333563804626
0.9600000000000001,0.6048237476808905,0.5033261409178024,0.6820083682008368,0.5433333333333333,0.5033333333333333,0.5233333110809326
0.97,0.618320610687023,0.5158519102951341,0.7232142857142857,0.54,0.5066666666666667,0.5233333110809326
0.98,0.6117647058823529,0.4977717484230336,0.7428571428571429,0.52,0.49666666666666665,0.5083333253860474
0.99,0.6036960985626283,0.4929256753253384,0.786096256684492,0.49,0.48,0.48500001430511475
