threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.68,0.315018315018315,0.15734372497374316,0.2551928783382789,0.41148325358851673,0.10614525139664804,0.2574487030506134
0.6900000000000001,0.3197026022304832,0.15987865021116932,0.2613981762917933,0.41148325358851673,0.10614525139664804,0.2583797872066498
0.7000000000000001,0.3163841807909605,0.15437663600169138,0.2608695652173913,0.4019138755980861,0.10614525139664804,0.256517618894577
0.7100000000000001,0.32183908045977005,0.15915798410405882,0.268370607028754,0.4019138755980861,0.11731843575418995,0.263500839471817
0.72,0.3204633204633205,0.15950855536438,0.2686084142394822,0.39712918660287083,0.11731843575418995,0.26163867115974426
0.73,0.3170254403131115,0.1499740633626006,0.2682119205298013,0.3875598086124402,0.11731843575418995,0.2574487328529358
0.74,0.3101391650099404,0.14270972338845272,0.2653061224489796,0.37320574162679426,0.11731843575418995,0.25279325246810913
0.75,0.3064516129032258,0.134088881842015,0.26480836236933797,0.36363636363636365,0.12290502793296089,0.2537243664264679
0.76,0.30800821355236135,0.13311296369747172,0.2697841726618705,0.3588516746411483,0.12849162011173185,0.2560521066188812
0.77,0.30290456431535273,0.13126766749320115,0.2673992673992674,0.3492822966507177,0.1340782122905028,0.25232774019241333
0.78,0.3025210084033614,0.12905934949540948,0.2696629213483146,0.3444976076555024,0.1452513966480447,0.25837987661361694
0.79,0.3037974683544304,0.12970890557097453,0.27169811320754716,0.3444976076555024,0.1452513966480447,0.25837987661361694
0.8,0.30277185501066095,0.12970260556467453,0.27307692307692305,0.3397129186602871,0.1452513966480447,0.2574487626552582
0.81,0.29385964912280704,0.12226800976800976,0.27125506072874495,0.32057416267942584,0.1564245810055866,0.2541899085044861
0.8200000000000001,0.2927927927927928,0.11578878179818695,0.2765957446808511,0.31100478468899523,0.16759776536312848,0.25512102246284485
0.8300000000000001,0.29577464788732394,0.11489942847701469,0.2903225806451613,0.3014354066985646,0.16759776536312848,0.25232774019241333
0.8400000000000001,0.2756892230576441,0.11247522433963113,0.2894736842105263,0.2631578947368421,0.17318435754189945,0.23556795716285706
0.85,0.26558265582655827,0.11644688644688646,0.30625,0.23444976076555024,0.17318435754189945,0.21880817413330078
0.86,0.23353293413173654,0.11038101499639962,0.312,0.18660287081339713,0.1564245810055866,0.18621975183486938
0.87,0.223728813559322,0.10616169544740975,0.38372093023255816,0.15789473684210525,0.1564245810055866,0.1694599688053131
0.88,0.18113207547169813,0.09251473164516644,0.42857142857142855,0.11483253588516747,0.11173184357541899,0.1219739317893982
0.89,0.1222707423580786,0.07525317819435466,0.7,0.06698564593301436,0.0670391061452514,0.07169460505247116
0.9,0.037383177570093455,0.027710301394511923,0.8,0.019138755980861243,0.01675977653631285,0.01955307275056839
0.91,0.00947867298578199,0.009049773755656108,0.5,0.004784688995215311,0.0,0.002793296007439494
0.92,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.9600000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.0,0.0,0.0,0.0,0.0,0.0
