threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.332,0.17255682760909244,0.1702618822714012,0.08293797104548209,0.36064240129041303,0.03313696612665685,nan
0.3325,0.17185135362367582,0.1696572035549744,0.08265474911277562,0.35408864576758536,0.035346097201767304,nan
0.333,0.17202090293840486,0.1696932905124202,0.08210345128607278,0.34819762956729083,0.03829160530191458,nan
0.3335,0.1716437516420002,0.16929056279553448,0.08263346455540858,0.34056385440774245,0.042709867452135494,nan
0.334,0.16930829134218964,0.168182972711884,0.07885296261584922,0.3233326320218809,0.04491899852724595,nan
0.3345,0.16941083118428882,0.16737710896606714,0.07795816930573926,0.29878673118732024,0.055964653902798235,nan
0.335,0.1610738255033557,0.1583786619527821,0.07007028317779422,0.25245459008345605,0.07069219440353461,nan
0.3355,0.15451779335890992,0.15191770178133981,0.06478422575624343,0.20090819833087872,0.09278350515463918,nan
0.336,0.13167199865297188,0.12653218734767036,0.05340759714839244,0.13362788414334803,0.12002945508100148,nan
0.3365,0.10574381158375391,0.10103173992906314,0.0410383553608885,0.07442317133038782,0.18998527245949925,nan
0.337,0.06598240469208211,0.057553563352165944,0.02075924402875802,0.0312960235640648,0.29086892488954347,nan
0.3375,0.015748031496062992,0.017037180586615096,0.003041353998644131,0.004123711340206186,0.40868924889543445,nan
0.338,0.0,0.0,0.0,0.0,0.43078055964653905,nan
